Year.Week,Ticker,Year,Mo,Tu,We,Th,Fr
2015.11,XLP,2015,1.2220381363305401,-0.7161837674684561,0.6801277823577828,-0.45035211669814057,0.637462458616853
2015.12,XLP,2015,0.16346751457841852,-0.5711913504691943,-0.24621049461590927,-0.4319189722731244,0.6197046064862626
2015.13,XLP,2015,1.0059577295413291,-0.9349572980699661,0.12309601464520997,0.6762336204146241,0.0
2015.14,XLP,2015,0.7938102830488505,-0.46445678513731703,0.16230066621422107,0.2835710002748754,0.18178146563448339
2015.15,XLP,2015,-0.4637076799882117,0.22280940293313942,-0.2829426030719351,0.36481556546412586,-0.9289155896607499
2015.16,XLP,2015,0.3465124266915468,0.1828153564899521,0.06082319545823009,-0.3444741780941909,0.02033143554290471
2015.17,XLP,2015,-0.5488940953221011,0.1022138226579727,-0.8985133571878156,-0.3296929802120882,0.909658898277008
2015.18,XLP,2015,0.14341323205463627,-0.7978702782759681,0.30933593279701643,0.24670847546686828,0.8408531928159713
2015.19,XLP,2015,-0.40674599986763516,-0.22462731826368437,-0.04093532458175881,1.5356265356265355,0.3226456946965045
2015.2,XLP,2015,-0.32160804020099815,-0.26215164347652176,-0.22240396729485765,0.22289970508204865,-0.42458351040402625
2015.21,XLP,2015,-0.7918761421319715,0.0,0.6344596677351595,-0.1423632354022066,-0.6313584778557336
2015.22,XLP,2015,0.0,-0.2664500867708675,-0.061650226058357085,-0.7197244351280262,-1.4291611729320732
2015.23,XLP,2015,-0.042025635637745584,0.48349590077779986,0.9832657109469886,-0.041433602651757044,-0.39378031088082954
2015.24,XLP,2015,-0.728260492545565,1.0899203749721325,0.539087704748097,1.0517590822124443,-0.6938775510204152
2015.25,XLP,2015,0.39046033703247596,-0.4298853809574432,-0.45230469679901997,-0.18586535257601478,0.20690667465728507
2015.26,XLP,2015,-1.548626884162709,-0.16778942953020207,1.2815147597275045,-0.08297241408363569,0.0
2015.27,XLP,2015,-0.08303301154382364,2.0569249520688766,-1.1197048273555537,0.08235742227713347,1.1725961495042876
2015.28,XLP,2015,0.935337535583563,0.1611643868083226,-0.2614662055215969,1.028429118773938,-0.059876249895257645
2015.29,XLP,2015,0.17974835230676314,-0.23923245614033667,0.21982613469571452,-0.3788693767150884,-0.5604463683035634
2015.3,XLP,2015,-0.06038244766505451,1.127889179138393,0.3385819625290249,-0.3374394534053379,0.19916750048133536
2015.31,XLP,2015,0.1391373456740744,0.0,0.8733604431647396,-0.7477390791027155,-0.5551130165565699
2015.32,XLP,2015,0.378783891547055,-0.3574975315788488,0.05980267330287848,-0.39840835859744367,0.3199999999999932
2015.33,XLP,2015,0.09967902711323702,-0.49790879302746055,-0.9207346060995644,-0.90909292929293,-2.6299715113144115
2015.34,XLP,2015,-3.7688422851273984,-0.5657049731441377,3.0415732376023428,1.3803397748991306,-0.2094742266663668
2015.35,XLP,2015,-0.6926910304930869,-2.0503085594946326,1.3595187742770825,0.6812859126828639,-1.6282532960826128
2015.36,XLP,2015,2.0851289767841807,0.0,-1.642457290273451,0.17127382083653536,0.6625283038570476
2015.37,XLP,2015,-0.29723780455362886,1.1712074355027131,1.1155609815012155,0.02081182304720592,-1.7898023265307443
2015.38,XLP,2015,0.7416868137674754,-1.0938178146020665,0.17013611229263342,0.12739278672580245,0.6785411365564044
2015.39,XLP,2015,-1.4953664700926574,-0.021385503527917835,0.962363172042908,-0.042363906849470646,1.3774126166012488
2015.4,XLP,2015,1.7140468227424606,-0.6781709823263384,0.9104034384273412,1.1892515890916469,0.22289970508204865
2015.41,XLP,2015,0.2628406846510594,-0.6049586610203663,-1.1564211573053127,0.9031177975550393,0.9560638730675417
2015.42,XLP,2015,0.44327422036521685,-0.06017653200306865,0.0200762745885188,1.9867508734998645,-0.15741440377803273
2015.43,XLP,2015,-0.19708907382386,0.13823065043899446,-0.5718812970199362,0.03966878380280896,-1.1102260331131255
2015.44,XLP,2015,0.6014414474450385,-0.47828019131127836,-0.42050261154391166,-0.020106575507728597,-1.0860840489524601
2015.45,XLP,2015,-0.6710085400569344,0.2661248829529072,-0.14291547570436972,-1.3494172970762557,-0.8704621761658023
2015.46,XLP,2015,1.7144051133428768,-0.04111202297586874,1.3777462188413272,0.26369371731630264,-0.7080679749140185
2015.47,XLP,2015,0.8761124337362407,0.26257524793275094,0.26188759592845107,0.0,0.38175406871608025
2015.48,XLP,2015,-1.0808667149893192,0.849862438278536,-0.5016051364365971,-0.5242952208106535,2.250145864579531
2015.49,XLP,2015,0.27756344721577036,-0.2570205513238217,-0.9514370475433626,0.12006803842167846,-1.0993384189354065
2015.5,XLP,2015,0.9903011317704257,0.64038421772295,1.9288068815110824,-1.2875536983048588,-2.4901147229294276
2015.51,XLP,2015,1.134985812728004,1.302599146188409,0.7319466020167478,-0.09819128429659342,0.0
2015.52,XLP,2015,-0.1376056641951188,0.8661476548454349,-0.35128999409485634,-1.116331744686013,0.0
2016.01,XLP,2016,-1.267585610315493,0.6419258030862915,-0.3388439441436686,-1.1999959999999987,-0.7692347866706514
2016.02,XLP,2016,0.9383924928600443,0.5456750202101923,-1.8291457286432091,0.4709254709254645,-1.5691889137966184
2016.03,XLP,2016,1.2008323229985995,0.0,-1.2479561937815773,0.3936171535114836,1.7127569482616116
2016.04,XLP,2016,-0.8926820675049374,0.9211893928839062,-0.10141785195573672,1.015228426395939,2.0301467336683334
2016.05,XLP,2016,0.3349133307688542,-1.2762634989200925,-0.21877685399316915,-0.9168806424907638,-0.16092939370205225
2016.06,XLP,2016,-0.2619403533761767,0.6666707070707077,-0.1204134007459948,-0.8036990154711736,1.4178671545040953
2016.07,XLP,2016,0.7988835630117898,0.0,1.030316999597445,-0.4510766640095603,0.1576083592438429
2016.08,XLP,2016,0.49173878835562546,-0.019569387355652886,0.31323413025708907,1.1319242337266033,-1.4087225009648723
2016.09,XLP,2016,-0.3327500489332624,0.9622977597131818,0.29177397393503823,0.5042649242772523,0.42454843689695765
2016.1,XLP,2016,-0.6149115946404388,0.290019329272628,0.7518777858468746,0.03827210249797676,0.32517598173634965
2016.11,XLP,2016,-0.057203049433689555,0.24799886486069694,0.22835205001621403,0.6075641012934999,-0.6416304721030269
2016.12,XLP,2016,0.05697625614524968,-0.5884605163249805,0.019098721006277023,-0.1145494441666768,0.0
2016.13,XLP,2016,0.5351643730886833,0.7414524996750089,0.6604981822797428,-0.5249325084364522,1.0554051817677128
2016.14,XLP,2016,0.037299515801923123,-0.6711409521092636,0.7882920568373205,-1.0800781921773155,0.5459356277472758
2016.15,XLP,2016,-0.7114791237595957,0.622293053409274,-0.7683658026918022,-0.4532615589563521,0.6260709661557904
2016.16,XLP,2016,0.5656089636951547,-0.05624109486314897,-1.1254961334553408,-1.783340955859235,0.36700598802393886
2016.17,XLP,2016,0.6928425845427827,-0.401374235473999,0.4797543565581585,0.0954908308729646,-0.20988551803090424
2016.18,XLP,2016,1.1472332915340993,-0.18904158075457342,0.303030308769507,0.018885952018252817,0.5097243626633131
2016.19,XLP,2016,0.5446975753306554,0.990102764619897,-0.7954124899109782,0.5407365179799263,-1.2611202248189912
2016.2,XLP,2016,0.638617556776193,-1.9596919761219938,-1.1612431212876988,0.9822843213514763,-0.514972344077824
2016.21,XLP,2016,0.09585697852760676,0.8427561931192613,0.1519430141711984,0.3982533662052027,0.11333774297955644
2016.22,XLP,2016,-0.6415094339622706,0.0,1.02544815799469,0.03759398425575805,0.6388575603371301
2016.23,XLP,2016,0.1120201622102289,-0.11189481745421184,0.5974607804805685,0.3897531479258944,0.07395267147346389
2016.24,XLP,2016,-0.831333810616409,0.3912052906110214,-0.2968992447002998,0.5211204168993097,-0.999809331598184
2016.25,XLP,2016,0.3179315444561008,0.26099925915360395,0.055786538783690186,0.6132651809465609,-1.9209475788870936
2016.26,XLP,2016,-0.20714878369674386,0.6227552133325004,1.1627888222055514,2.2432388254215585,-0.47144694573176016
2016.27,XLP,2016,0.5647695493672797,0.0,0.09057789690982013,-0.19909683257919278,0.9974610264320177
2016.28,XLP,2016,0.017960136792245347,-0.5385978359318156,0.5595613516403766,-0.01794650902793223,0.0
2016.29,XLP,2016,-0.10772351691700029,-0.07189252465658137,-0.3597050489102513,-0.2888086538336164,0.47066978744858834
2016.3,XLP,2016,-0.10810990990990946,-0.7756150933552584,-1.4906363021500124,0.4428879948862879,0.4960518096637895
2016.31,XLP,2016,0.10968372742807744,-0.1460883910185611,-0.5486448427212869,0.22066752076742324,0.16513761467890534
2016.32,XLP,2016,-0.109912071808036,0.31175867067227303,0.3656325344491316,0.0,0.34608013311183994
2016.33,XLP,2016,-0.25412779088764403,-0.4367643232618031,0.2741765723666121,0.346332476370162,-0.2361507763151822
2016.34,XLP,2016,0.14567007085470096,-0.20000181818182547,-0.1639642952079418,-0.3832098610074724,-0.51291262135923
2016.35,XLP,2016,0.5892100793737792,-0.5857587298964176,0.12888970486301463,0.03678006552445742,0.7720551186744435
2016.36,XLP,2016,0.21889638817949647,0.0,-0.8736803944972842,-0.5508611926342483,-2.7141820531757688
2016.37,XLP,2016,1.8789163385636038,-1.229508196721305,-0.30177102980007375,0.8134695267977761,-0.9382623205430226
2016.38,XLP,2016,-0.2083746882293183,0.26575550493546046,0.5490363498674815,0.884957618434231,-0.4479320474829339
2016.39,XLP,2016,-0.8436464191976142,0.4159614372464027,0.16945960893504086,-0.9774454703487705,1.0060725132877688
2016.4,XLP,2016,-0.6389776477913415,-0.8511462237780643,-0.09538153740486538,0.19095283923912904,-0.26681722380756784
2016.41,XLP,2016,0.0,-0.5159583215762167,0.557043784920403,0.019107928141668024,0.019094728435921828
2016.42,XLP,2016,-0.477372550646793,0.30698388923606196,-0.573831304013605,-0.057712581762209614,0.5389778529551839
2016.43,XLP,2016,0.6509668772736041,0.3614190603005434,-0.13267437955550285,-0.45549061407270086,0.4194413647389622
2016.44,XLP,2016,0.2468217295166786,-0.4356041749167446,-0.2472912307399658,-0.6864931481024625,-0.9024596427626795
2016.45,XLP,2016,1.6857178514683477,0.4192092225609822,-1.3662257805270315,-2.674105425163512,-0.09883178493773409
2016.46,XLP,2016,-0.1780767673510798,0.6144638133902032,0.019704492502161195,-0.17727004136301636,-0.3551696921862662
2016.47,XLP,2016,0.67326732673268,0.5114044059795356,-0.5479413130309694,0.0,0.787093663911852
2016.48,XLP,2016,0.2147618075993339,0.13637248640668334,-1.5953306772244877,-0.6524357195557255,0.6368159203980105
2016.49,XLP,2016,0.11864939687561746,0.29626307927585566,1.4375719070022026,-0.4076859020650637,1.4424990534600284
2016.5,XLP,2016,0.4035338123840471,0.45933397129187375,-1.0859287069564303,0.42373075592182485,-0.17261220123919893
2016.51,XLP,2016,0.19212872607356044,-0.19176029945310635,-0.019208453779213243,-0.15373174185759036,0.19245958799961385
2016.52,XLP,2016,-0.019212446807290815,0.0,-0.6147915584013802,0.46394935240673996,-0.5002924668021599
2017.01,XLP,2017,0.36743957392071186,0.0,0.0,0.3275491203256594,0.09602266180142055
2017.02,XLP,2017,-0.8058288719460637,-0.5029052127097638,0.1944051359721128,-0.09701008736883741,0.05825985401981355
2017.03,XLP,2017,1.416925465838503,0.0,0.34449760765550186,-0.36238413122257424,0.6508422415450832
2017.04,XLP,2017,-0.03803917694792138,0.6659037164021303,-0.01889623889623125,-0.43479015369413593,-0.5505923884789204
2017.05,XLP,2017,-0.07636693248630641,0.4776461597248758,-0.779615896558288,0.9198926791874221,0.6456513482719397
2017.06,XLP,2017,-0.5471716981132145,0.815784496599971,0.4140045241626897,0.41229571940974347,0.07464912002056218
2017.07,XLP,2017,0.0,0.01865348785254559,0.9136639769967558,0.12934220490284984,0.49824691821824174
2017.08,XLP,2017,0.8997466195326299,0.0,0.018194722143855747,0.23653748610877368,0.34488836449445115
2017.09,XLP,2017,-0.4522431340854402,0.12720152875162294,0.4718747902676959,-0.018069002563790862,-0.379402001062409
2017.1,XLP,2017,-0.43525027992836085,-0.12750454908908798,-0.21886375273158676,0.16450375003663117,0.4562043878869414
2017.11,XLP,2017,0.07266303492576581,-0.2904338355418473,0.746404514837072,0.14455728225514317,-0.7939336266305942
2017.12,XLP,2017,0.2000727537286405,-0.09075875839535248,-0.19985646439215,-0.21845803750227558,-0.20069330047996065
2017.13,XLP,2017,-0.09140584842036782,0.1829789503026905,0.18264474885844634,-0.20053966091301464,-0.2922908186959944
2017.14,XLP,2017,-0.16489556009909326,0.2936318482792432,-0.18298809943319114,0.0,0.27498075664492794
2017.15,XLP,2017,0.29250456503648636,0.03645643389615691,0.38265123209455365,-0.45380286803412595,0.0
2017.16,XLP,2017,0.7111597374179311,0.4526525439072968,-0.37851478010092604,-0.19902297810748423,-0.29006526468454785
2017.17,XLP,2017,0.9090909090909091,0.3963981981982044,-0.8076112561448092,-0.12664917676859563,-0.036233694995767486
2017.18,XLP,2017,-0.3805708590068798,-0.6730998604129624,0.09158242093708734,0.7685233021583414,0.2723824223715329
2017.19,XLP,2017,-0.03621876066246925,-0.36232064561013383,0.07272909090909768,0.14534520084764577,-0.2902757672401331
2017.2,XLP,2017,0.3275109229896451,-0.09067646156466666,-0.1452205481938781,0.07271587248558659,0.5449573214342832
2017.21,XLP,2017,0.5600759009964141,0.10779913762128433,0.39482770289253366,0.6256739475451251,0.3730662573624688
2017.22,XLP,2017,-0.03539823008850111,0.0,0.2832843484419248,0.8121451414573708,0.29772680552458824
2017.23,XLP,2017,0.1047703858913868,-0.24420546854332936,-0.034972897971200526,-0.752135761837871,-0.12337680213688465
2017.24,XLP,2017,-0.01764249224078508,0.15884221673138618,0.6343629955947208,-0.2276326347814407,-1.8076500526500467
2017.25,XLP,2017,0.48257371791647174,-0.39132158677834855,-0.28571428571427965,-0.6626056590257878,0.036057327635527894
2017.26,XLP,2017,0.396462411372759,-0.8616029592820481,0.36212203512584257,-1.064405556557814,0.18234682713347344
2017.27,XLP,2017,-0.09100837442680744,0.0,-0.07287484191791774,-0.5651723086662567,-0.0550110000914884
2017.28,XLP,2017,-0.6971143165332642,-0.27711250180838376,0.5557595405705812,0.018426676831750075,0.792042718879301
2017.29,XLP,2017,0.10964546583248985,0.0,0.3650985827874884,0.018192069843592527,0.16366611516034552
2017.3,XLP,2017,-0.3267973737546337,0.6921620877172207,-0.01808791639086938,0.9770237018273866,-0.8421447618321962
2017.31,XLP,2017,-0.03614022406939488,-0.10846348517715895,-0.07237966240967383,-0.0905523344702652,-0.27188327974925164
2017.32,XLP,2017,0.7451835696110443,-0.37885441096878275,0.16298442298107946,-0.415836188467976,0.07261619198924432
2017.33,XLP,2017,0.4898403572177061,0.5055046128453689,0.34130232948814615,-0.9130021318832497,-0.2709972997650317
2017.34,XLP,2017,0.36232064561013383,0.01804693075642119,-0.28875654214040175,-1.375561990950219,0.33032848851794056
2017.35,XLP,2017,-0.29266509210408914,0.3485654136329346,-0.018285191621843052,0.0365697574797835,0.47523671130026374
2017.36,XLP,2017,0.14553028660122497,0.0,0.41780200577296445,0.14472142085242704,-0.4877185605542178
2017.37,XLP,2017,0.6171719005264046,0.21648746166335914,0.05401080205240088,-0.19791471040248776,-0.4506940607410481
2017.38,XLP,2017,0.1448714207737813,-0.30741049380489077,-0.9613694728574387,-0.9523736612591067,-0.29586537367361915
2017.39,XLP,2017,0.7232993591728251,0.23936291218260244,-0.7714897276173667,0.0,-0.07404664938912671
2017.4,XLP,2017,-0.18525194516487004,0.11135486059103862,0.3151687118125526,0.4435353826735197,-0.9935547743718401
2017.41,XLP,2017,-0.2787604482668624,0.8758870667163687,0.20321632730064795,0.4240394386416125,0.18358545651577432
2017.42,XLP,2017,0.03665017408833265,-0.3663692984063151,-0.12869829249306608,-0.5338751840942632,-0.2406015221284678
2017.43,XLP,2017,-0.07421335531675236,-0.35277199493554473,-0.2794820301651521,0.07474028400597275,-0.8588554731356342
2017.44,XLP,2017,-0.8474501260809817,0.8357036719580804,0.3202071953286731,-0.24407999414494144,0.01881799324640697
2017.45,XLP,2017,-1.0726364522513365,1.1223131063344043,1.0910496613995626,-0.018611834067306456,1.0236348408710212
2017.46,XLP,2017,0.5711146015312323,0.3480472614031748,-1.058776945213154,1.3837638121076787,-0.34577433401685354
2017.47,XLP,2017,-0.10956355403810578,0.329067635666039,-0.12755101808398342,0.0,-0.07298120647725699
2017.48,XLP,2017,0.05477268577687887,0.8211697230140467,0.5248886877828122,0.9182534944498757,0.2497769892912943
2017.49,XLP,2017,0.9432319085821717,-0.1586741862010958,0.6357072110947058,-0.9650868234747627,0.2657707346876515
2017.5,XLP,2017,-0.017667432408558153,0.01767055434180271,0.5654709312599279,-0.4392901071867862,0.388282739145788
2017.51,XLP,2017,-0.05274788936800593,0.12313105094568391,-0.17568166464095689,-0.07039950721577566,0.1585065191706034
2017.52,XLP,2017,0.22859328694554756,0.0,-0.017540350877185886,-0.15792243699167338,-0.017579964232698354
2018.01,XLP,2018,-0.6152188541961343,0.0,-0.0353749551578547,0.2830856334040987,0.4410726887791108
2018.02,XLP,2018,0.24591603723871522,-0.14017522340984095,-0.4913195124997675,-0.14106507037673593,0.03531873502880673
2018.03,XLP,2018,0.4589549705576285,0.0,1.1421560358460783,-0.295347458385214,1.1151768795117083
2018.04,XLP,2018,0.7582319620581192,-0.324956382333578,0.20590769056122338,0.05136643659703827,0.47920417593701276
2018.05,XLP,2018,-0.39175439263761425,-0.6668946648426701,-0.46479600619728545,-0.4323763403666551,-1.910715650512414
2018.06,XLP,2018,-3.6302513966663534,1.1025395480536466,-0.43620683387860154,-2.1540726935756194,0.20522575392632833
2018.07,XLP,2018,1.0240160309814932,0.46074458019699893,-0.05503210622021869,1.651984214390608,0.3972499025415318
2018.08,XLP,2018,-2.2661835347547963,0.0,-1.1961740890688317,0.26076178544909284,0.9659966202490555
2018.09,XLP,2018,0.6255768399476315,-1.316507612296714,-1.03761532263082,-0.22467515446544256,0.8444379650133621
2018.1,XLP,2018,0.8745757024720472,0.07378897018611591,-0.9032294930875651,0.911462087479996,0.6451576036866348
2018.11,XLP,2018,-0.18314652685518298,-0.0733963302752362,-1.0099137166712024,-0.7048803561491376,-0.5230693167022039
2018.12,XLP,2018,-0.97652582159625,-0.28446425184903573,-1.2362152439629055,-0.8280377431157322,-1.2427165048543611
2018.13,XLP,2018,1.4353106284838637,-0.05814886605932092,1.3770344961785461,0.6887334991390796,0.0
2018.14,XLP,2018,-2.451075385691132,1.3245033112582776,1.5570972702806558,0.24606661949396844,-1.0196393697061752
2018.15,XLP,2018,-0.05722815937536598,0.22904944128744872,-0.1904361146614391,-0.1526388093875143,0.4968430920373423
